Run	pheno	Project	MIC	pdst_method1	pdst_method2	pdst_method3	pdst_classification	country	Lineage	Sublineage
ERR2517017	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2517018	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE1	lineage1.1.3
ERR2517019	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE4	lineage4.8
ERR2517020	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2517021	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE4	lineage4.6.2.2
ERR2517022	R	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE2	lineage2.2.2
ERR2517023	R	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2517024	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2517025	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE4	lineage4.6.2.2
ERR2517026	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2517027	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE2	lineage2.2.1
ERR2517028	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE4	lineage4.6.2.2
ERR2517029	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE4	lineage4.2.1
ERR2517031	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE1	lineage1.2.1
ERR2517032	R	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE2	lineage2.2.1
ERR2517034	R	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2517035	R	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE2	lineage2.2.1
ERR2517036	R	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE2	lineage2.2.1
ERR2517037	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE2	lineage2.2.1
ERR2517038	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE2	lineage2.2.1
ERR2517039	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2517040	R	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE4	lineage4.3.3
ERR2517041	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2517042	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE4	lineage4.1
ERR2517043	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2517044	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE4	lineage4.3.3
ERR2517045	R	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE4	lineage4.4.1.1
ERR2517047	R	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE2	lineage2.2.1
ERR2517048	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2517049	R	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE2	lineage2.2.1
ERR2517052	R	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE2	lineage2.2.1
ERR2517053	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE2	lineage2.2.1
ERR2517054	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE2	lineage2.2.1
ERR2517055	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2517056	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE4	lineage4.6.2.2
ERR2517057	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE4	lineage4.1
ERR2517059	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE2	lineage2.2.1
ERR2517060	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE3	lineage3.1.2
ERR2517062	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE4	lineage4.3.4.2.1
ERR2517063	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2517064	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE4	lineage4.6.1.2
ERR2517066	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE1	lineage1.2.2
ERR2517067	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2517068	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2517069	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE4	lineage4.2.2
ERR2517070	R	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE2	lineage2.2.1
ERR2517071	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE2	lineage2.2.1
ERR2517073	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE4	lineage4.6.2.2
ERR2517074	R	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2517075	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE4	lineage4.3.3
ERR2517076	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE4	lineage4.6.2.2
ERR2517077	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE4	lineage4.8
ERR2517078	R	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE1	lineage1.2.2
ERR2517079	R	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE2	lineage2.2.1
ERR2517080	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE4	lineage4.1
ERR2517081	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2517082	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE1	lineage1.2.2
ERR2517083	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE2	lineage2.2.1
ERR2517085	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE4	lineage4.6.2.2
ERR2517088	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE4	lineage4.1.2.1
ERR2517089	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE2	lineage2.2.1
ERR2517090	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE2	lineage2.2.1
ERR2517091	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2517092	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE2	lineage2.2.1
ERR2517093	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2517094	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE4	lineage4.6.2.2
ERR2517095	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE3	lineage3.1.2
ERR2517096	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE2	lineage2.2.1
ERR2517097	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE2	lineage2.2.1.2
ERR2517098	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE2	lineage2.2.1
ERR2517099	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE2	lineage2.2.1
ERR2517100	R	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE4	lineage4.2.2
ERR2517103	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE1	lineage1.1.2
ERR2517104	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE1	lineage1.2.1
ERR2517106	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE2	lineage2.2.2
ERR2517107	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE4	lineage4.3.4.2
ERR2517108	R	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE2	lineage2.2.1
ERR2517110	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2517111	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE4	lineage4.1.2.1
ERR2517112	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE2	lineage2.2.1
ERR2517113	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE1	lineage1.1.2
ERR2517114	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE2	lineage2.2.1
ERR2517116	R	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR2517117	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE2	lineage2.2.1
ERR2517118	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE2	lineage2.2.1
ERR2517119	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE2	lineage2.2.1
ERR2517120	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE4	lineage4.8
ERR2517121	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE1	lineage1.2.1
ERR2517122	R	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE2	lineage2.2.1.1
ERR2517123	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE3	lineage3.1.2
ERR2517124	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE1	lineage1.2.1
ERR2517125	S	PRJEB26001	WHO	solid_media	LJ	resistance_ratio	WHO_undefined	United_Kingdom	LINEAGE2	lineage2.2.1.1
ERR2815550	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Germany	NA	NA
ERR3148036	S	PRJEB31139	WHO	solid_media	LJ	NA	WHO_past	Germany	NA	NA
ERR3148039	S	PRJEB31139	WHO	solid_media	LJ	NA	WHO_past	Germany	LINEAGE4	lineage4.8
ERR3148040	S	PRJEB31139	WHO	solid_media	LJ	NA	WHO_past	Germany	LINEAGE4	lineage4.2.1
ERR3148042	R	PRJEB31139	WHO	solid_media	LJ	NA	WHO_past	Germany	LINEAGE4	lineage4.1.2.1
ERR3148044	S	PRJEB31139	WHO	solid_media	LJ	NA	WHO_past	Germany	LINEAGE4	lineage4.8
ERR3148045	R	PRJEB31139	WHO	solid_media	LJ	NA	WHO_past	Germany	LINEAGE4	lineage4.4.1.1
ERR3148055	S	PRJEB31144	WHO	solid_media	LJ	NA	WHO_past	Germany	LINEAGE4	lineage4.3.4.2
ERR3148060	S	PRJEB31144	WHO	solid_media	LJ	NA	WHO_past	Germany	LINEAGE2	lineage2.2.1
ERR3148062	S	PRJEB31144	WHO	solid_media	LJ	NA	WHO_past	Germany	LINEAGE4	lineage4.1
ERR3287310	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.3.3
ERR3287311	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.3.4.1
ERR3287312	R	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.3.4.2
ERR3287313	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.3.3
ERR3287314	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.1.2.1
ERR3287316	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.1.2
ERR3287317	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.3.3
ERR3287318	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.7
ERR3287319	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.9.x.x
ERR3287320	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.1.2
ERR3287321	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.3.3
ERR3287322	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.1.2.1
ERR3287323	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.9.x.x
ERR3287324	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.1.2.1
ERR3287325	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.1.1.1
ERR3287326	R	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.3.3
ERR3287327	R	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.1.2.1
ERR3287328	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.1.2.1
ERR3287329	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.1.2.1
ERR3287330	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.8
ERR3287331	R	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.1.1.3
ERR3287332	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.3.2
ERR3287334	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE2	lineage2.2.1
ERR3287336	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE2	lineage2.2.1
ERR3287337	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.4.1.1
ERR3287338	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.8
ERR3287339	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.7
ERR3287340	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE2	lineage2.2.1
ERR3287341	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.1.2.1
ERR3287342	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE2	lineage2.2.1
ERR3287344	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.1.2
ERR3287345	R	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.1.2.1
ERR3287346	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.3.3
ERR3287348	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.1.2.1
ERR3287349	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.1.2.1
ERR3287350	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.3.2
ERR3287351	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.1.2.1
ERR3287353	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.1
ERR3287354	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.3.2
ERR3287356	R	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.1.1.3
ERR3287359	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.1.2.1
ERR3287360	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.9.x.x
ERR3287361	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.1.2.1
ERR3287362	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.1.2
ERR3287363	R	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.3.3
ERR3287364	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.3.3
ERR3287365	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.3.3
ERR3287366	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.1.2.1
ERR3287367	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.3.4.1
ERR3287368	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.1.2.1
ERR3287369	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.1.2.1
ERR3287371	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.3.2
ERR3287372	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.1.2.1
ERR3287374	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.3.3
ERR3287375	R	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.1.2.1
ERR3287376	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.1.2.1
ERR3287377	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.3.2
ERR3287378	R	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.3.3
ERR3287379	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.3.3
ERR3287380	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.1.2
ERR3287382	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.1.2.1
ERR3287383	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.1.1.3
ERR3287384	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.1.2.1
ERR3287385	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.3.2
ERR3287386	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.1.2.1
ERR3287387	R	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.1.1.3
ERR3287389	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.1.2.1
ERR3287390	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.9.x.x
ERR3287391	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.7
ERR3287392	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.1.2.1
ERR3287393	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.8
ERR3287394	R	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.3.4.2
ERR3287395	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.3.3
ERR3287396	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE2	lineage2.2.1
ERR3287397	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.5
ERR3287398	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.7
ERR3287399	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.1.2.1
ERR3287401	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.1.2.1
ERR3287402	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.3.3
ERR3287403	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.3.3
ERR3287404	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.1.2.1
ERR3287406	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.8
ERR3287407	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.1.2.1
ERR3287408	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.3.2
ERR3287409	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.1.2.1
ERR3287410	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.4.1.1
ERR3287411	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.3.3
ERR3287412	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.3.3
ERR3287415	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.1.1.3
ERR3287416	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.3.3
ERR3287417	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE2	lineage2.2.1
ERR3287418	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.3.3
ERR3287419	R	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.1.2.1
ERR3287420	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE2	lineage2.2.1
ERR3287421	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.3.3
ERR3287422	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE2	lineage2.2.1
ERR3287423	S	PRJEB32234	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Peru	LINEAGE4	lineage4.3.3
