Run	pheno	Project	MIC	pdst_method1	pdst_method2	pdst_method3	pdst_classification	country	Lineage	Sublineage
ERR4828408	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1.1
ERR4828409	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828410	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828411	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828412	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828413	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	NA	NA
ERR4828414	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1.1
ERR4828415	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1
ERR4828416	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828419	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828421	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828422	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1.1
ERR4828423	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE1	lineage1.2.1
ERR4828424	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE4	lineage4.4.2
ERR4828425	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1.1
ERR4828427	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1.1
ERR4828428	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE1	lineage1.2.1
ERR4828429	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	NA	NA
ERR4828430	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE4	lineage4.1.2
ERR4828431	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1.1
ERR4828432	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE4	lineage4.5
ERR4828433	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1.1
ERR4828435	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1.1
ERR4828436	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1.1
ERR4828437	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828438	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828439	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828440	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1.1
ERR4828441	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1.1
ERR4828444	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	NA	NA
ERR4828445	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828446	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828448	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE1	lineage1.2.1
ERR4828450	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1.1
ERR4828452	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1.1
ERR4828453	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE4	lineage4.8
ERR4828454	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828456	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828457	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828459	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828461	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.2
ERR4828462	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	NA	NA
ERR4828463	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828465	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE4	lineage4.4.2
ERR4828467	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828468	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828469	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE4	lineage4.5
ERR4828470	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	NA	NA
ERR4828471	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1.1
ERR4828472	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828473	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE4	lineage4.5
ERR4828474	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE1	lineage1.2.1
ERR4828475	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1.1
ERR4828476	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828478	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE1	lineage1.2.1
ERR4828479	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828480	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1.1
ERR4828481	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828482	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828483	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828484	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828485	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828487	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828488	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828491	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE4	lineage4.4.2
ERR4828492	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828493	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828495	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1.1
ERR4828496	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828497	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE1	lineage1.2.1
ERR4828498	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828499	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE1	lineage1.2.1
ERR4828500	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828501	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828502	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828507	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE1	lineage1.2.1
ERR4828509	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1.1
ERR4828516	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1.1
ERR4828517	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828519	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828520	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828521	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828523	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE4	lineage4.5
ERR4828524	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1
ERR4828525	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE4	lineage4.5
ERR4828526	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828529	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE3	lineage3.x.x.x
ERR4828530	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828531	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828532	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1.1
ERR4828533	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1.1
ERR4828534	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1.1
ERR4828535	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE1	lineage1.2.1
ERR4828537	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828539	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE1	lineage1.2.1
ERR4828540	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828542	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828543	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828544	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	NA	NA
ERR4828545	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828546	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE4	lineage4.5
ERR4828551	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1.1
ERR4828552	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828553	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828554	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE4	lineage4.2.2
ERR4828555	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828561	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828562	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE4	lineage4.6.2.2
ERR4828563	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828564	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE4	lineage4.5
ERR4828565	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1.1
ERR4828566	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.1
ERR4828567	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828572	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828574	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828576	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	NA	NA
ERR4828577	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	NA	NA
ERR4828578	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1.1
ERR4828579	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1.1
ERR4828580	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828581	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828583	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828584	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE4	lineage4.5
ERR4828585	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1
ERR4828586	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE4	lineage4.5
ERR4828587	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE4	lineage4.5
ERR4828588	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE1	lineage1.2.1
ERR4828590	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE4	lineage4.6.2.2
ERR4828591	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828592	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828593	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828594	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.1
ERR4828595	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE4	lineage4.2.2
ERR4828596	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1.1
ERR4828597	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1.1
ERR4828598	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE4	lineage4.5
ERR4828600	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE1	lineage1.2.1
ERR4828601	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE1	lineage1.2.1
ERR4828602	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	NA	NA
ERR4828604	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828605	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1
ERR4828606	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1.1
ERR4828607	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828608	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	NA	NA
ERR4828609	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828610	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1.1
ERR4828611	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.2
ERR4828612	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1.1
ERR4828613	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828614	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828615	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828616	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1.1
ERR4828617	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828618	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE4	lineage4.5
ERR4828620	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828621	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1.1
ERR4828622	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828623	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1
ERR4828625	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828627	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE4	lineage4.5
ERR4828629	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828630	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1.1
ERR4828631	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828632	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828633	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE4	lineage4.1.2
ERR4828634	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828635	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE4	lineage4.8
ERR4828636	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828637	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828638	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828639	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828640	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.1
ERR4828641	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1.1
ERR4828643	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.1
ERR4828644	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1.1
ERR4828645	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1.1
ERR4828647	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1.1
ERR4828649	R	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE1	lineage1.2.1
ERR4828650	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE4	lineage4.1.2.1
ERR4828651	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1.1
ERR4828652	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1.1
ERR4828653	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1.1
ERR4828654	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1.1
ERR4828655	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	NA	NA
ERR4828656	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1.1
ERR4828657	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828659	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828660	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828663	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828664	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828665	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828666	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828667	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE4	lineage4.5
ERR4828668	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828670	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828671	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828672	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1.1
ERR4828673	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828674	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828675	S	PRJEB41241	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1.1
