Run	pheno	Project	MIC	pdst_method1	pdst_method2	pdst_method3	pdst_classification	country	Lineage	Sublineage
ERR4809139	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809140	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809142	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.8
ERR4809143	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE1	lineage1.2.2
ERR4809144	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.1.3
ERR4809145	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.1.1
ERR4809148	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809149	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809150	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.4.1.1
ERR4809151	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809152	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.4.1.1
ERR4809153	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.4.1.1
ERR4809154	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1.1
ERR4809155	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.7
ERR4809156	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.2.1
ERR4809157	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1.1
ERR4809158	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809160	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.9.x.x
ERR4809161	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.4.1.1
ERR4809163	R	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.2
ERR4809164	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809165	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1.1
ERR4809166	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.1.1
ERR4809167	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.4.2.1
ERR4809169	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809170	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.2.1
ERR4809171	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.2.1
ERR4809172	R	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.1.3
ERR4809173	R	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.4.1.1
ERR4809174	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809175	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE1	lineage1.2.2
ERR4809176	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.2.1
ERR4809177	R	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809178	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.2.1
ERR4809179	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.2.1
ERR4809180	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.8
ERR4809181	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.2.1
ERR4809182	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.7
ERR4809184	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809185	R	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE1	lineage1.2.2
ERR4809186	R	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE1	lineage1.2.2
ERR4809187	R	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE1	lineage1.2.2
ERR4809188	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809189	R	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE1	lineage1.2.2
ERR4809191	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809192	R	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809193	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.8
ERR4809195	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.2.1
ERR4809196	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.1.1
ERR4809197	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809198	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1.1
ERR4809199	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809200	R	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.1.3
ERR4809201	R	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE1	lineage1.2.2
ERR4809202	R	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.1.3
ERR4809203	R	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE1	lineage1.2.2
ERR4809204	R	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809205	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809206	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.4.1
ERR4809207	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1.1
ERR4809208	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1.1
ERR4809210	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809211	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1.1
ERR4809212	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809214	R	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE1	lineage1.2.2
ERR4809215	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.8
ERR4809216	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.2.1
ERR4809217	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809218	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809219	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809221	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.4.2.1
ERR4809222	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.8
ERR4809223	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.2.1
ERR4809224	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1.1
ERR4809225	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.3
ERR4809226	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.2.1
ERR4809227	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.4.1.1
ERR4809228	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.4.2.1
ERR4809230	R	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.1.3
ERR4809231	R	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE1	lineage1.2.2
ERR4809233	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.1.1
ERR4809234	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809235	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809236	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.4.1.1
ERR4809238	R	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.3
ERR4809239	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE1	lineage1.2.2
ERR4809240	R	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	NA	NA
ERR4809241	R	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	NA	NA
ERR4809242	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.8
ERR4809243	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1.1
ERR4809244	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809245	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1.1
ERR4809246	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.1.3
ERR4809247	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809248	R	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.3
ERR4809249	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.2.1
ERR4809250	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.4.1.1
ERR4809251	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1.1
ERR4809252	R	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.2.1
ERR4809253	R	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809254	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1.1
ERR4809255	R	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.2
ERR4809256	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1.1
ERR4809257	R	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	NA	NA
ERR4809258	R	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.2
ERR4809259	R	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.2
ERR4809260	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.2.1
ERR4809261	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.2.1
ERR4809262	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.2
ERR4809263	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809264	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.2.1
ERR4809265	R	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.8
ERR4809266	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809267	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1.1
ERR4809268	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.8
ERR4809269	R	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.2
ERR4809271	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.8
ERR4809272	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.4.2.1
ERR4809273	R	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.1.3
ERR4809274	R	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE1	lineage1.2.2
ERR4809275	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809278	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.8
ERR4809280	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.4.2.1
ERR4809281	R	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.2
ERR4809283	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.1.3
ERR4809284	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.2.1
ERR4809285	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.2
ERR4809286	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809287	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.2.1
ERR4809288	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE1	lineage1.2.2
ERR4809289	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809290	R	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.3
ERR4809291	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.1.3
ERR4809292	R	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.4.1.1
ERR4809293	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.2.1
ERR4809294	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.4.2.1
ERR4809297	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1.1
ERR4809298	R	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.4.1.1
ERR4809299	R	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.8
ERR4809300	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE1	lineage1.2.2
ERR4809301	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.2
ERR4809303	R	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE1	lineage1.2.2
ERR4809304	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.2.1
ERR4809305	R	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809306	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.4.2.1
ERR4809307	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.4.1.1
ERR4809308	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809309	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809310	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.9.x.x
ERR4809311	R	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.4.1.1
ERR4809313	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.4.2.1
ERR4809314	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.4.1.1
ERR4809315	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1.1
ERR4809318	R	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.3
ERR4809319	R	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.2
ERR4809320	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.2
ERR4809321	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1.1
ERR4809322	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.2
ERR4809324	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.2
ERR4809325	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.3
ERR4809326	R	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.2
ERR4809327	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.3
ERR4809330	R	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.2
ERR4809336	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809337	R	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.2
ERR4809338	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE3	lineage3.x.x.x
ERR4809339	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809340	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809342	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.4.1.1
ERR4809344	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.2.1
ERR4809345	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.2.1
ERR4809346	R	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.4.1.1
ERR4809347	R	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.3
ERR4809348	R	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE1	lineage1.2.2
ERR4809350	R	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE1	lineage1.2.2
ERR4809351	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.8
ERR4809352	R	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.2
ERR4809353	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.2.1
ERR4809356	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1.1
ERR4809358	S	PRJEB41191	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1.1
ERR4810461	R	PRJEB41194	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	China	LINEAGE2	lineage2.2.1
ERR4810462	S	PRJEB41194	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	China	LINEAGE2	lineage2.2.1
ERR4810463	R	PRJEB41194	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	China	LINEAGE2	lineage2.2.1
ERR4810467	R	PRJEB41194	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	China	LINEAGE2	lineage2.2.1
ERR4810476	R	PRJEB41194	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	China	LINEAGE2	lineage2.2.1
ERR4810477	S	PRJEB41194	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	China	LINEAGE2	lineage2.2.2
ERR4810478	R	PRJEB41194	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	China	LINEAGE2	lineage2.2.1
ERR4810479	R	PRJEB41194	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	China	LINEAGE2	lineage2.2.2
ERR4810480	R	PRJEB41194	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	China	LINEAGE2	lineage2.2.2
ERR4810481	S	PRJEB41194	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	China	LINEAGE2	lineage2.2.1
ERR4810482	R	PRJEB41194	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	China	LINEAGE2	lineage2.2.2
ERR4810483	R	PRJEB41194	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	China	LINEAGE2	lineage2.2.1
ERR4810484	R	PRJEB41194	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	China	LINEAGE2	lineage2.2.1
ERR4810485	R	PRJEB41194	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	China	LINEAGE2	lineage2.2.1
ERR4810486	R	PRJEB41194	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	China	LINEAGE2	lineage2.2.1
