Run	pheno	Project	MIC	pdst_method1	pdst_method2	pdst_method3	pdst_classification	country	Lineage	Sublineage
ERR4822518	S	PRJEB41208	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	NA	LINEAGE1	lineage1.1.2
ERR4822520	S	PRJEB41208	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	NA	LINEAGE4	lineage4.1.2.1
ERR4822521	S	PRJEB41208	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	NA	LINEAGE4	lineage4.5
ERR4822522	S	PRJEB41208	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	NA	LINEAGE3	lineage3.1.2
ERR4822523	S	PRJEB41208	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE3	lineage3.1.1
ERR4822524	S	PRJEB41208	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	NA	LINEAGE4	lineage4.6.2.2
ERR4822525	S	PRJEB41208	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	NA	LINEAGE4	lineage4.8
ERR4822526	S	PRJEB41208	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	NA	LINEAGE4	lineage4.8
ERR4822527	S	PRJEB41208	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	NA	LINEAGE3	lineage3.1.2.1
ERR4822528	S	PRJEB41208	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	NA	LINEAGE4	lineage4.6.2.2
ERR4822529	S	PRJEB41208	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	NA	LINEAGE4	lineage4.1.2.1
ERR4822530	S	PRJEB41208	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	NA	LINEAGE4	lineage4.1.2.1
ERR4822531	S	PRJEB41208	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	NA	LINEAGE4	lineage4.1.2.1
ERR4822533	S	PRJEB41208	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	NA	LINEAGE3	lineage3.x.x.x
ERR4822534	S	PRJEB41208	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	NA	LINEAGE4	lineage4.1
ERR4822535	S	PRJEB41208	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	NA	LINEAGE4	lineage4.1.2.1
ERR4822536	S	PRJEB41208	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	NA	LINEAGE4	lineage4.1.1.1
ERR4822537	S	PRJEB41208	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	NA	LINEAGE4	lineage4.1.2.1
ERR4822538	S	PRJEB41208	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	NA	LINEAGE3	lineage3.1.1
ERR4822540	S	PRJEB41208	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	NA	LINEAGE4	lineage4.2.2
ERR4822541	S	PRJEB41208	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	NA	LINEAGE4	lineage4.2.2.1
ERR4822542	S	PRJEB41208	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	NA	LINEAGE4	lineage4.8
ERR4822543	S	PRJEB41208	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	NA	LINEAGE2	lineage2.2.1
ERR4822544	S	PRJEB41208	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	NA	LINEAGE3	lineage3.1.2.1
ERR4822546	S	PRJEB41208	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.7
ERR4822547	S	PRJEB41208	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	NA	LINEAGE2	lineage2.2.1
ERR4822548	S	PRJEB41208	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	NA	LINEAGE4	lineage4.1.2.1
ERR4822551	S	PRJEB41208	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Ukraine	LINEAGE2	lineage2.2.1
ERR4822552	S	PRJEB41208	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Ukraine	LINEAGE4	lineage4.2.1
ERR4822553	S	PRJEB41208	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Ukraine	LINEAGE2	lineage2.2.1
ERR4822555	S	PRJEB41208	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Ukraine	LINEAGE2	lineage2.2.1
ERR4822556	S	PRJEB41208	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Ukraine	LINEAGE2	lineage2.2.1
ERR4822557	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE4	lineage4.3.3
ERR4822560	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE2	lineage2.2.1
ERR4822561	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE2	lineage2.2.1
ERR4822562	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE4	lineage4.3.3
ERR4822564	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE4	lineage4.3.3
ERR4822565	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE2	lineage2.2.1
ERR4822566	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE4	lineage4.3.3
ERR4822567	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE4	lineage4.5
ERR4822569	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE4	lineage4.8
ERR4822570	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE4	lineage4.3.3
ERR4822571	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE2	lineage2.2.1
ERR4822572	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE4	lineage4.3.3
ERR4822573	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE4	lineage4.3.3
ERR4822574	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE4	lineage4.5
ERR4822575	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE2	lineage2.2.1
ERR4822577	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE4	lineage4.3.3
ERR4822579	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE4	lineage4.9.x.x
ERR4822580	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE4	lineage4.3.3
ERR4822581	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE4	lineage4.2.1
ERR4822585	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE2	lineage2.2.1
ERR4822586	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	NA	NA
ERR4822587	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE2	lineage2.2.1
ERR4822588	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE2	lineage2.2.1
ERR4822589	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE2	lineage2.2.1
ERR4822590	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE2	lineage2.2.1
ERR4822591	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE2	lineage2.2.1
ERR4822592	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE2	lineage2.2.1
ERR4822593	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE2	lineage2.2.1
ERR4822594	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	NA	NA
ERR4822595	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE2	lineage2.2.1
ERR4822596	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE2	lineage2.2.1
ERR4822597	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE2	lineage2.2.1
ERR4822599	R	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.3.3
ERR4822600	R	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.3.3
ERR4822601	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE2	lineage2.2.1
ERR4822602	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE2	lineage2.2.1
ERR4822603	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE2	lineage2.2.1
ERR4822604	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE2	lineage2.2.1
ERR4822606	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE3	lineage3.1.1
ERR4822607	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE2	lineage2.2.1
ERR4822608	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE2	lineage2.2.1
ERR4822609	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE3	lineage3.1.1
ERR4822610	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE3	lineage3.1.1
ERR4822611	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.4.1.1
ERR4822612	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.3.3
ERR4822613	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE2	lineage2.2.1
ERR4822615	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	NA	LINEAGE3	lineage3.1.1
ERR4822616	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	NA	LINEAGE4	lineage4.1.2.1
ERR4822617	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	NA	LINEAGE3	lineage3.1.1
ERR4822618	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	NA	LINEAGE4	lineage4.3.3
ERR4822619	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	NA	LINEAGE4	lineage4.8
ERR4822620	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	NA	LINEAGE4	lineage4.9.x.x
ERR4822621	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	NA	LINEAGE4	lineage4.1.2.1
ERR4822622	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	NA	LINEAGE4	lineage4.1.2.1
ERR4822623	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	NA	LINEAGE4	lineage4.2.2
ERR4822624	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	NA	LINEAGE2	lineage2.2.1
ERR4822625	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	NA	LINEAGE4	lineage4.2.1
ERR4822626	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	NA	LINEAGE4	lineage4.8
ERR4822627	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	NA	LINEAGE4	lineage4.1.2.1
ERR4822628	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	NA	LINEAGE4	lineage4.8
ERR4822629	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	NA	LINEAGE3	lineage3.x.x.x
ERR4822630	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	NA	LINEAGE4	lineage4.1.2.1
ERR4822631	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	NA	LINEAGE4	lineage4.1.2.1
ERR4822632	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	NA	LINEAGE4	lineage4.8
ERR4822633	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	NA	LINEAGE4	lineage4.8
ERR4822634	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	NA	LINEAGE4	lineage4.1.2.1
ERR4822635	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	NA	LINEAGE4	lineage4.1.2.1
ERR4822636	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	NA	LINEAGE4	lineage4.3.3
ERR4822637	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	NA	LINEAGE3	lineage3.x.x.x
ERR4822639	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	NA	LINEAGE4	lineage4.6.1.2
ERR4822640	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	NA	LINEAGE4	lineage4.8
ERR4822641	S	PRJEB41210	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.2.1
ERR4828143	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828145	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828146	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1.1
ERR4828147	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1
ERR4828148	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828149	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1.1
ERR4828150	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828151	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828152	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.2
ERR4828153	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1.1
ERR4828154	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1.1
ERR4828156	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828158	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1.1
ERR4828160	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE1	lineage1.2.1
ERR4828162	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828164	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828165	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE4	lineage4.3.1
ERR4828167	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828168	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1
ERR4828169	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1.1
ERR4828170	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828171	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1
ERR4828174	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1.1
ERR4828176	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828177	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828178	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE1	lineage1.1.3
ERR4828179	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828180	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828181	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828183	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.1
ERR4828184	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE4	lineage4.4.1.2
ERR4828185	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828187	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE1	lineage1.2.1
ERR4828189	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1.1
ERR4828191	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1.1
ERR4828193	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1.1
ERR4828194	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828195	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828196	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1.1
ERR4828198	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1.1
ERR4828199	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828201	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828202	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.2
ERR4828205	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1.1
ERR4828206	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1.1
ERR4828207	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE4	lineage4.1.1.3
ERR4828208	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	NA	NA
ERR4828209	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828211	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1.1
ERR4828212	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828214	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1.1
ERR4828215	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1.1
ERR4828216	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828217	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828219	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1.1
ERR4828220	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828221	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1.1
ERR4828222	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828224	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828225	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1.1
ERR4828228	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1.1
ERR4828230	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1.1
ERR4828232	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828234	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE4	lineage4.9.x.x
ERR4828236	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1.1
ERR4828237	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828239	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.2
ERR4828243	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1.1
ERR4828245	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828247	R	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.1
ERR4828248	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.1
ERR4828249	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828250	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1.1
ERR4828251	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828253	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1.1
ERR4828254	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828255	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE4	lineage4.4.2
ERR4828256	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE1	lineage1.2.1
ERR4828258	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828259	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828260	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1.1
ERR4828263	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.2
ERR4828264	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1.1
ERR4828267	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828268	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1.1
ERR4828274	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1.1
ERR4828276	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE4	lineage4.8
ERR4828277	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE1	lineage1.1.1.1
ERR4828281	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828282	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828284	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828285	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828286	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
ERR4828287	S	PRJEB41241	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	VietNam	LINEAGE2	lineage2.2.1
