Run	pheno	Project	MIC	pdst_method1	pdst_method2	pdst_method3	pdst_classification	country	Lineage	Sublineage
ERR4798374	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE1	lineage1.1.2
ERR4798375	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE1	lineage1.1.2
ERR4798376	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE2	lineage2.2.1
ERR4798377	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.x.x.x
ERR4798378	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.1.2
ERR4798379	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.x.x.x
ERR4798380	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.x.x.x
ERR4798381	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE4	lineage4.3.3
ERR4798382	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE1	lineage1.1.2
ERR4798383	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE2	lineage2.2.1
ERR4798384	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE1	lineage1.1.2
ERR4798385	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE4	lineage4.3.4
ERR4798386	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.1.2
ERR4798387	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE1	lineage1.1.2
ERR4798388	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE4	lineage4.1.2.1
ERR4798389	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE2	lineage2.2.1.1
ERR4798390	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.1.2
ERR4798391	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE4	lineage4.1
ERR4798392	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE4	lineage4.8
ERR4798394	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE2	lineage2.2.1
ERR4798396	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE2	lineage2.2.1
ERR4798397	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE4	lineage4.2.2
ERR4798398	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.x.x.x
ERR4798399	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.1.2.1
ERR4798400	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.x.x.x
ERR4798401	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE1	lineage1.2.2
ERR4798403	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	NA	NA
ERR4798404	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE2	lineage2.2.1
ERR4798405	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE2	lineage2.2.1
ERR4798407	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.x.x.x
ERR4798408	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE2	lineage2.2.1
ERR4798409	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE1	lineage1.2.2
ERR4798410	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.x.x.x
ERR4798411	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE4	lineage4.2.2
ERR4798412	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE4	lineage4.4.1.2
ERR4798413	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE2	lineage2.2.1
ERR4798414	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE2	lineage2.2.1
ERR4798415	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.x.x.x
ERR4798416	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE2	lineage2.2.1.1
ERR4798417	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE2	lineage2.2.1
ERR4798418	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE4	lineage4.3.3
ERR4798419	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE2	lineage2.2.1
ERR4798420	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE1	lineage1.2.2
ERR4798421	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE2	lineage2.2.1
ERR4798422	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.1.2.1
ERR4798423	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE2	lineage2.2.1
ERR4798424	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE4	lineage4.2.2
ERR4798425	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE2	lineage2.2.1
ERR4798426	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE2	lineage2.2.1
ERR4798427	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE2	lineage2.2.1.1
ERR4798428	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE2	lineage2.2.1.1
ERR4798429	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE1	lineage1.2.2
ERR4798430	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE2	lineage2.2.1.2
ERR4798432	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE2	lineage2.2.1.1
ERR4798433	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE1	lineage1.2.2
ERR4798434	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE1	lineage1.2.2
ERR4798435	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE1	lineage1.1.2
ERR4798436	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE1	lineage1.2.2
ERR4798437	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.x.x.x
ERR4798438	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE1	lineage1.1.3
ERR4798439	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE1	lineage1.1.2
ERR4798440	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE2	lineage2.2.1.1
ERR4798441	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE2	lineage2.2.1.1
ERR4798443	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE2	lineage2.2.1
ERR4798444	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE1	lineage1.1.2
ERR4798446	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.x.x.x
ERR4798447	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE4	lineage4.3.3
ERR4798448	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE1	lineage1.1.2
ERR4798449	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.x.x.x
ERR4798450	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.x.x.x
ERR4798451	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE4	lineage4.1.2.1
ERR4798452	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.x.x.x
ERR4798453	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE2	lineage2.2.1
ERR4798454	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE4	lineage4.5
ERR4798455	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE2	lineage2.2.1.2
ERR4798456	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.x.x.x
ERR4798457	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE2	lineage2.2.1
ERR4798458	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE1	lineage1.2.2
ERR4798459	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE2	lineage2.2.1
ERR4798460	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE2	lineage2.2.1
ERR4798461	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.x.x.x
ERR4798462	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.1.2
ERR4798463	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE4	lineage4.3.4
ERR4798464	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE1	lineage1.1.2
ERR4798465	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE2	lineage2.2.1.1
ERR4798466	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE2	lineage2.2.1
ERR4798467	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE1	lineage1.1.2
ERR4798468	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE2	lineage2.2.1.2
ERR4798469	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE1	lineage1.2.2
ERR4798470	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE2	lineage2.2.1.1
ERR4798471	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE4	lineage4.1.1.3
ERR4798472	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE4	lineage4.8
ERR4798473	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE2	lineage2.2.1
ERR4798474	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE1	lineage1.1.3
ERR4798475	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE2	lineage2.2.1
ERR4798476	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE2	lineage2.2.1
ERR4798477	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.x.x.x
ERR4798478	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE1	lineage1.1.2
ERR4798479	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE2	lineage2.2.1
ERR4798480	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE1	lineage1.1.2
ERR4798481	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE2	lineage2.2.1.1
ERR4798482	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.x.x.x
ERR4798483	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE2	lineage2.2.1
ERR4798484	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.1.2
ERR4798485	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.x.x.x
ERR4798486	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.x.x.x
ERR4798487	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.1.2
ERR4798488	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE4	lineage4.8
ERR4798489	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.x.x.x
ERR4798490	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE4	lineage4.1.2.1
ERR4798491	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE4	lineage4.8
ERR4798492	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE1	lineage1.1.2
ERR4798494	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE1	lineage1.1.2
ERR4798495	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE1	lineage1.1.2
ERR4798496	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.x.x.x
ERR4798497	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE2	lineage2.2.1
ERR4798498	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE2	lineage2.2.1
ERR4798499	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE2	lineage2.2.1
ERR4798500	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE2	lineage2.2.1
ERR4798502	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.1.2.1
ERR4798503	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE2	lineage2.2.1
ERR4798505	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.x.x.x
ERR4798506	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.x.x.x
ERR4798507	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE4	lineage4.3.3
ERR4798508	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE2	lineage2.2.1.1
ERR4798509	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	NA	NA
ERR4798510	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE2	lineage2.2.1
ERR4798511	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE4	lineage4.8
ERR4798512	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE4	lineage4.4
ERR4798513	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE2	lineage2.2.1.1
ERR4798514	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE2	lineage2.2.1.1
ERR4798515	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE4	lineage4.8
ERR4798516	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE4	lineage4.8
ERR4798517	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.x.x.x
ERR4798518	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.x.x.x
ERR4798519	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.x.x.x
ERR4798520	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.x.x.x
ERR4798521	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.1.2
ERR4798522	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE2	lineage2.2.1
ERR4798524	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.1.2
ERR4798525	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE1	lineage1.1.2
ERR4798526	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE2	lineage2.2.1
ERR4798527	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE2	lineage2.2.1
ERR4798528	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE1	lineage1.2.1
ERR4798529	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.x.x.x
ERR4798530	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE1	lineage1.2.2
ERR4798531	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE2	lineage2.2.1.1
ERR4798532	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.x.x.x
ERR4798533	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE1	lineage1.2.2
ERR4798534	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE2	lineage2.2.1
ERR4798535	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.1.2.1
ERR4798536	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.x.x.x
ERR4798537	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.1.2
ERR4798538	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.x.x.x
ERR4798539	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE1	lineage1.2.2
ERR4798540	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.x.x.x
ERR4798541	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE2	lineage2.2.1
ERR4798542	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.1.1
ERR4798543	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE1	lineage1.2.2
ERR4798544	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.1.2.1
ERR4798545	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.x.x.x
ERR4798546	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.x.x.x
ERR4798547	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.x.x.x
ERR4798548	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE4	lineage4.1
ERR4798549	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.x.x.x
ERR4798550	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE2	lineage2.2.1
ERR4798551	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE4	lineage4.3.3
ERR4798552	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.x.x.x
ERR4798553	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE1	lineage1.2.2
ERR4798554	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.x.x.x
ERR4798555	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE1	lineage1.1.2
ERR4798556	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.1.2
ERR4798557	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE1	lineage1.2.2
ERR4798558	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.x.x.x
ERR4798559	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE2	lineage2.2.1
ERR4798560	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE4	lineage4.3.3
ERR4798561	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE2	lineage2.2.1
ERR4798562	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.1.2
ERR4798563	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE2	lineage2.2.1
ERR4798564	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE2	lineage2.2.1
ERR4798565	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.1.2
ERR4798566	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE1	lineage1.1.2
ERR4798567	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE1	lineage1.2.2
ERR4798568	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE4	lineage4.2.2
ERR4798571	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.x.x.x
ERR4798572	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.x.x.x
ERR4798573	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE4	lineage4.3.3
ERR4798574	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE2	lineage2.2.1.1
ERR4798575	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.x.x.x
ERR4798576	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE4	lineage4.1.2.1
ERR4798577	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE1	lineage1.1.2
ERR4798578	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE2	lineage2.2.1
ERR4798579	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.x.x.x
ERR4798580	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE2	lineage2.2.1
ERR4798581	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.x.x.x
ERR4798582	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE1	lineage1.2.2
ERR4798583	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE1	lineage1.2.2
ERR4798584	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.x.x.x
ERR4798585	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE2	lineage2.2.1
ERR4798586	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE1	lineage1.1.2
ERR4798587	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE4	lineage4.1.2.1
ERR4798588	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE2	lineage2.2.1
ERR4798589	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE2	lineage2.2.1
ERR4798590	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE4	lineage4.1.2.1
ERR4798591	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.1.2
ERR4798592	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE4	lineage4.9.x.x
ERR4798593	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE2	lineage2.2.1.1
ERR4798594	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.1.2.1
ERR4798595	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.1.2
ERR4798596	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE4	lineage4.3.3
ERR4798597	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.x.x.x
ERR4798598	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.1.2
ERR4798599	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE1	lineage1.1.3
ERR4798600	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE1	lineage1.2.2
ERR4798601	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.x.x.x
ERR4798602	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE3	lineage3.x.x.x
ERR4798603	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE1	lineage1.1.2
ERR4798604	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE2	lineage2.2.1
ERR4798605	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_past	India	LINEAGE2	lineage2.2.1
